DATE_TIME,Total_DC_Power,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Hour,Day,Month,Day_Of_Week,dc_power_roll_avg,irradiation_roll_avg
2020-06-03 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.349910333333334,20.45167633333333,0.0,3,3,6,2,0.0,0.0
2020-06-03 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.364552866666667,20.554268266666668,0.0,4,3,6,2,0.0,0.0
2020-06-03 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.34726146666667,20.68842773333333,0.0,4,3,6,2,0.0,0.0
2020-06-03 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.3204386,20.8757264,0.0,4,3,6,2,0.0,0.0
2020-06-03 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.3295206,21.20482786666667,0.0,4,3,6,2,0.0,0.0
2020-06-03 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.29955246666667,21.041841466666664,0.0,5,3,6,2,0.0,0.0
2020-06-03 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.230548066666667,21.1730612,0.0,5,3,6,2,0.0,0.0
2020-06-03 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.029776500000004,21.009530285714284,0.0,5,3,6,2,0.0,0.0
2020-06-03 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.9093404,20.571130533333328,0.000166865986,5,3,6,2,0.0,2.085824825005551e-05
2020-06-03 06:00:00,1264.83928572,4135001,HmiyD2TTLFNqkNe,21.8664428,20.341811066666665,0.0066135848333333,6,3,6,2,158.104910715,0.0008475563524167181
2020-06-03 06:15:00,7380.5535715,4135001,HmiyD2TTLFNqkNe,21.8627444,20.6966776,0.0238564609333333,6,3,6,2,1080.6741071525,0.0038296139690833803
2020-06-03 06:30:00,13328.3928572,4135001,HmiyD2TTLFNqkNe,21.970450733333333,21.57549253333333,0.0422210322666666,6,3,6,2,2746.7232143025003,0.009107243002416705
2020-06-03 06:45:00,19988.9999998,4135001,HmiyD2TTLFNqkNe,22.115535533333336,22.72741286666667,0.0625831249333333,6,3,6,2,5245.3482142775,0.016930133619083368
2020-06-03 07:00:00,31571.660714,4135001,HmiyD2TTLFNqkNe,22.39704986666667,24.1448362,0.099085612,7,3,6,2,9191.8058035275,0.029315835119083367
2020-06-03 07:15:00,48720.696428,4135001,HmiyD2TTLFNqkNe,22.7777608,26.293044066666663,0.1566565473333333,7,3,6,2,15281.8928570275,0.048897903535750034
2020-06-03 07:30:00,61366.107141,4135001,HmiyD2TTLFNqkNe,23.2902242,28.91189793333333,0.196718574,7,3,6,2,22952.6562496525,0.07348772528575004
2020-06-03 07:45:00,72749.571428,4135001,HmiyD2TTLFNqkNe,23.853275466666663,30.580068,0.2355113593333333,7,3,6,2,32046.3526781525,0.10290578695416669
2020-06-03 08:00:00,94628.410714,4135001,HmiyD2TTLFNqkNe,24.27014585714286,31.983365928571427,0.3050666364285714,8,3,6,2,43716.7991066875,0.14021241840357146
2020-06-03 08:15:00,98757.017856,4135001,HmiyD2TTLFNqkNe,24.698665266666666,34.0502216,0.3131774186666666,8,3,6,2,55138.85714225,0.1763775381202381
2020-06-03 08:30:00,99424.750001,4135001,HmiyD2TTLFNqkNe,25.202730200000005,34.808233666666666,0.3114204379999999,8,3,6,2,65900.901785225,0.2100274638369048
2020-06-03 08:45:00,112502.25000100001,4135001,HmiyD2TTLFNqkNe,25.524094533333333,34.50640073333333,0.3506713633333333,8,3,6,2,77465.058035375,0.24603849363690478
2020-06-03 09:00:00,138657.10714100001,4135001,HmiyD2TTLFNqkNe,25.790447933333336,36.467413466666656,0.4392469226666666,9,3,6,2,90850.73883875,0.2885586574702381
2020-06-03 09:15:00,137880.303571,4135001,HmiyD2TTLFNqkNe,25.9910524,37.30622160000001,0.4313674273333333,9,3,6,2,101995.689731625,0.3228975174702381
2020-06-03 09:30:00,126995.982144,4135001,HmiyD2TTLFNqkNe,26.019221933333327,36.83065146666666,0.3919119666666666,9,3,6,2,110199.424107,0.3472966915535714
2020-06-03 09:45:00,130291.49999899999,4135001,HmiyD2TTLFNqkNe,25.796405,36.3065082,0.4066447513333333,9,3,6,2,117392.165178375,0.36868836555357143
2020-06-03 10:00:00,129318.553572,4135001,HmiyD2TTLFNqkNe,25.976375266666665,36.446625000000004,0.401583068,10,3,6,2,121728.433035625,0.3807529195
2020-06-03 10:15:00,133436.250001,4135001,HmiyD2TTLFNqkNe,26.170804866666664,36.67445066666666,0.4154079433333333,10,3,6,2,126063.33705375,0.39353173508333333
2020-06-03 10:30:00,193996.732143,4135001,HmiyD2TTLFNqkNe,26.6612375,39.588428785714285,0.615580315,10,3,6,2,137884.8348215,0.4315517197083334
2020-06-03 10:45:00,237416.714286,4135001,HmiyD2TTLFNqkNe,27.452661200000005,45.572745666666655,0.77591557,10,3,6,2,153499.142857125,0.48470724554166666
2020-06-03 11:00:00,214267.321437,4135001,HmiyD2TTLFNqkNe,27.96947633333333,47.941911000000005,0.7143712646666666,11,3,6,2,162950.419644125,0.5190977882916666
2020-06-03 11:15:00,205570.232142,4135001,HmiyD2TTLFNqkNe,27.98884273333333,46.194077866666674,0.6610665566666664,11,3,6,2,171411.6607155,0.5478101794583333
2020-06-03 11:30:00,236707.48214,4135001,HmiyD2TTLFNqkNe,27.941221066666667,45.770940866666656,0.8066293299999999,11,3,6,2,185125.598215,0.599649849875
2020-06-03 11:45:00,286506.39286,4135001,HmiyD2TTLFNqkNe,28.590588400000005,54.7813884,1.0191046553333334,11,3,6,2,204652.459822625,0.676207337875
2020-06-03 12:00:00,205396.607142,4135001,HmiyD2TTLFNqkNe,28.481665066666665,50.63946126666667,0.663942404,12,3,6,2,214162.216518875,0.709002254875
2020-06-03 12:15:00,222223.196433,4135001,HmiyD2TTLFNqkNe,28.058274466666663,47.815446,0.7152714659999999,12,3,6,2,225260.584822875,0.7464851952083333
2020-06-03 12:30:00,247843.55358,4135001,HmiyD2TTLFNqkNe,28.570162142857143,49.940274928571434,0.8113028464285714,12,3,6,2,231991.43750250002,0.7709505116369048
2020-06-03 12:45:00,275618.51785,4135001,HmiyD2TTLFNqkNe,28.792797866666664,51.43322746666667,0.8961615320000001,12,3,6,2,236766.662948,0.7859812568869047
2020-06-03 13:00:00,241384.85712,4135001,HmiyD2TTLFNqkNe,29.06769213333333,51.64617686666667,0.7998929533333332,13,3,6,2,240156.354908375,0.7966714679702381
2020-06-03 13:15:00,217896.303578,4135001,HmiyD2TTLFNqkNe,28.884842666666664,48.98813886666667,0.711361128,13,3,6,2,241697.11383787502,0.8029582893869048
2020-06-03 13:30:00,226154.51786,4135001,HmiyD2TTLFNqkNe,28.559281400000003,48.776688333333325,0.7504526286666667,13,3,6,2,240377.993302875,0.7959362017202382
2020-06-03 13:45:00,183598.0,4135001,HmiyD2TTLFNqkNe,27.86218783333333,46.6314395,0.6152726233333333,13,3,6,2,227514.444195375,0.7454571977202381
2020-06-03 14:15:00,214739.160718,4135001,HmiyD2TTLFNqkNe,28.36199285714285,50.62704278571428,0.7166804542857143,14,3,6,2,228682.263392375,0.7520494540059525
2020-06-03 14:30:00,205743.035707,4135001,HmiyD2TTLFNqkNe,28.309356666666663,47.377396733333335,0.673311722,14,3,6,2,226622.243301625,0.7468044860059525
2020-06-03 14:45:00,219961.857153,4135001,HmiyD2TTLFNqkNe,28.27815892857143,45.06816992857143,0.73095554,14,3,6,2,223137.03124825,0.736761072702381
2020-06-03 15:00:00,262008.32144,4135001,HmiyD2TTLFNqkNe,28.8466328,50.68633446666667,0.867350566,15,3,6,2,221435.756697,0.733159701952381
2020-06-03 15:15:00,241593.23214,4135001,HmiyD2TTLFNqkNe,28.85288293333333,50.806604,0.7781302413333333,15,3,6,2,221461.8035745,0.730439362952381
2020-06-03 15:30:00,152544.214286,4135001,HmiyD2TTLFNqkNe,28.367865,46.1937744,0.5263113173333333,15,3,6,2,213292.79241300002,0.7073081366190477
2020-06-03 15:45:00,123982.785714,4135001,HmiyD2TTLFNqkNe,28.200909666666668,40.34545073333332,0.4154654033333333,15,3,6,2,200521.32589475,0.665434733452381
2020-06-03 16:00:00,113119.785714,4135001,HmiyD2TTLFNqkNe,27.406433066666665,36.756546933333325,0.3453362106666667,16,3,6,2,191711.549109,0.6316926818690477
2020-06-03 16:15:00,84684.446428,4135001,HmiyD2TTLFNqkNe,27.123667466666664,35.691247399999995,0.2754312246666665,16,3,6,2,175454.70982275,0.5765365281666668
2020-06-03 16:30:00,56646.035714,4135001,HmiyD2TTLFNqkNe,26.773728333333327,32.29846993333332,0.1812308813333333,16,3,6,2,156817.584823625,0.5150264230833334
2020-06-03 16:45:00,96084.535715,4135001,HmiyD2TTLFNqkNe,26.6105695,32.19503142857143,0.2930501007142857,16,3,6,2,141332.919643875,0.46028824317261907
2020-06-03 17:00:00,120070.250001,4135001,HmiyD2TTLFNqkNe,27.07719326666667,36.6476562,0.3938906479999999,17,3,6,2,123590.660714,0.40110575342261906
2020-06-03 17:15:00,61668.178572000004,4135001,HmiyD2TTLFNqkNe,26.4934388,33.26473993333333,0.2100267246666666,17,3,6,2,101100.029018,0.3300928138392857
2020-06-03 17:30:00,46231.392858,4135001,HmiyD2TTLFNqkNe,26.160349600000004,29.8308308,0.1741178993333333,17,3,6,2,87810.9263395,0.2860686365892857
2020-06-03 17:45:00,26128.464284,4135001,HmiyD2TTLFNqkNe,25.95564166666666,27.818965666666667,0.1089596830666666,17,3,6,2,75579.13616075,0.24775542155595237
2020-06-03 18:00:00,14761.2500001,4135001,HmiyD2TTLFNqkNe,25.628292,26.26652213333333,0.0555260570666666,18,3,6,2,63284.31919651249,0.21152915235595238
2020-06-03 18:15:00,7999.5535713,4135001,HmiyD2TTLFNqkNe,25.138563999999995,24.528363066666664,0.0276320394666666,18,3,6,2,53698.707589425,0.1805542542059524
2020-06-03 18:30:00,2083.39285718,4135001,HmiyD2TTLFNqkNe,24.8869608,23.35773320000001,0.00798223048,18,3,6,2,46878.377232322506,0.15889817284928573
2020-06-03 18:45:00,0.0,4135001,HmiyD2TTLFNqkNe,24.68722533333333,22.586967066666663,8.352672366666667e-05,18,3,6,2,34867.8102679475,0.12227735110045834
2020-06-03 19:00:00,0.0,4135001,HmiyD2TTLFNqkNe,24.47928673333333,21.997491533333328,0.0,19,3,6,2,19859.029017822504,0.07304102010045835
2020-06-03 19:15:00,0.0,4135001,HmiyD2TTLFNqkNe,24.196650928571422,21.709464,0.0,19,3,6,2,12150.5066963225,0.04678767951712503
2020-06-03 19:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.983721866666667,21.4879578,0.0,19,3,6,2,6371.5825890725,0.025022942100458363
2020-06-03 19:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.86744786666667,21.385422733333336,0.0,19,3,6,2,3105.5245535725003,0.011402981717125038
2020-06-03 20:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.7355346,21.4588258,0.0,20,3,6,2,1260.36830356,0.004462224583791714
2020-06-03 20:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.68221646666667,21.54895426666667,0.0,20,3,6,2,260.4241071475,0.0010082196504583888
2020-06-03 20:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.664009666666665,21.192350066666663,0.0,20,3,6,2,0.0,1.0440840458388845e-05
2020-06-03 20:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.60763366666666,21.040781666666668,0.0,20,3,6,2,0.0,0.0
2020-06-03 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.581404733333333,21.031243933333336,0.0,21,3,6,2,0.0,0.0
2020-06-03 21:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.54292971428572,21.000418571428572,0.0,21,3,6,2,0.0,0.0
2020-06-03 21:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.35550553333333,20.846651266666665,0.0,21,3,6,2,0.0,0.0
2020-06-03 21:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.153045666666667,20.723840333333328,0.0,21,3,6,2,0.0,0.0
2020-06-03 22:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.12093293333333,20.880371199999995,0.0,22,3,6,2,0.0,0.0
2020-06-03 22:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.2737874,21.277950066666666,0.0,22,3,6,2,0.0,0.0
2020-06-03 22:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.410107466666663,21.48009253333333,0.0,22,3,6,2,0.0,0.0
2020-06-03 22:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3567708,21.421516933333333,0.0,22,3,6,2,0.0,0.0
2020-06-03 23:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.29439086666667,21.5673136,0.0,23,3,6,2,0.0,0.0
2020-06-03 23:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.268082733333333,21.781003666666667,0.0,23,3,6,2,0.0,0.0
2020-06-03 23:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3125675,21.87289435714285,0.0,23,3,6,2,0.0,0.0
2020-06-03 23:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3070944,22.122367533333332,0.0,23,3,6,2,0.0,0.0
2020-06-04 00:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.232509466666663,21.74905586666667,0.0,0,4,6,3,0.0,0.0
2020-06-04 00:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.2305298,22.0874878,0.0,0,4,6,3,0.0,0.0
2020-06-04 00:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.239691066666666,22.0754842,0.0,0,4,6,3,0.0,0.0
2020-06-04 00:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.223148533333337,21.49751793333333,0.0,0,4,6,3,0.0,0.0
2020-06-04 01:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.04567046666667,20.8985536,0.0,1,4,6,3,0.0,0.0
2020-06-04 01:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.96156013333333,20.781929533333333,0.0,1,4,6,3,0.0,0.0
2020-06-04 01:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.874760071428568,20.64805378571429,0.0,1,4,6,3,0.0,0.0
2020-06-04 01:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.878147466666665,21.0011492,0.0,1,4,6,3,0.0,0.0
2020-06-04 02:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.99037886666667,21.9415954,0.0,2,4,6,3,0.0,0.0
2020-06-04 02:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.9795756,21.582159600000004,0.0,2,4,6,3,0.0,0.0
2020-06-04 02:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.002805466666665,21.08051346666667,0.0,2,4,6,3,0.0,0.0
2020-06-04 02:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.77749013333333,20.272725466666664,0.0,2,4,6,3,0.0,0.0
2020-06-04 03:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.51006266666667,19.9091552,0.0,3,4,6,3,0.0,0.0
2020-06-04 03:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.36554566666667,19.8938822,0.0,3,4,6,3,0.0,0.0
2020-06-04 03:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.11158453333333,19.4302042,0.0,3,4,6,3,0.0,0.0
2020-06-04 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.8316998,19.176412,0.0,3,4,6,3,0.0,0.0
2020-06-04 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,21.814058571428568,19.201707928571427,0.0,4,4,6,3,0.0,0.0
2020-06-04 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,21.781632533333337,19.239917066666667,0.0,4,4,6,3,0.0,0.0
2020-06-04 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,21.7417174,19.2718446,0.0,4,4,6,3,0.0,0.0
2020-06-04 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.9011658,19.596323666666663,0.0,4,4,6,3,0.0,0.0
2020-06-04 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.10740133333333,19.78210866666667,0.0,5,4,6,3,0.0,0.0
2020-06-04 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.293249466666666,20.07742533333333,0.0,5,4,6,3,0.0,0.0
2020-06-04 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.30016693333333,20.21210933333333,0.0,5,4,6,3,0.0,0.0
2020-06-04 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.331740266666667,20.44576413333333,0.000426552467,5,4,6,3,0.0,5.331905837505551e-05
2020-06-04 06:00:00,1508.32142856,4135001,HmiyD2TTLFNqkNe,22.37077833333333,20.5307474,0.00815802132,6,4,6,3,188.54017857,0.0010730717233750555
2020-06-04 06:15:00,8426.1785713,4135001,HmiyD2TTLFNqkNe,22.37073828571429,20.5436425,0.027412691,6,4,6,3,1241.8124999825002,0.004499658098375056
2020-06-04 06:30:00,16244.3571428,4135001,HmiyD2TTLFNqkNe,22.413663666666665,20.99587586666667,0.0525060624,6,4,6,3,3272.3571428325004,0.011062915898375054
2020-06-04 06:45:00,26523.625,4135001,HmiyD2TTLFNqkNe,22.569683933333334,21.829941666666667,0.0880664663333333,6,4,6,3,6587.8102678325,0.02207122419004172
2020-06-04 07:00:00,40864.5,4135001,HmiyD2TTLFNqkNe,22.91924653333333,22.999210466666668,0.1541802237333333,7,4,6,3,11695.872767832501,0.04134375215670838
2020-06-04 07:15:00,55111.785715,4135001,HmiyD2TTLFNqkNe,23.307012799999995,25.084910200000003,0.201037406,7,4,6,3,18584.845982207502,0.06647342790670838
2020-06-04 07:30:00,56590.892858,4135001,HmiyD2TTLFNqkNe,23.6712912,28.608892933333333,0.2021267246666666,7,4,6,3,25658.7075894575,0.0917392684900417
2020-06-04 07:45:00,74608.785714,4135001,HmiyD2TTLFNqkNe,24.115726666666664,29.42869673333333,0.2576330546666666,7,4,6,3,34984.805803707495,0.12389008126500003
2020-06-04 08:00:00,108404.589286,4135001,HmiyD2TTLFNqkNe,24.827956066666665,34.91220333333333,0.3536178413333332,8,4,6,3,48346.8392858875,0.16707255876666668
2020-06-04 08:15:00,116275.267857,4135001,HmiyD2TTLFNqkNe,25.16537493333333,36.236173666666666,0.3698281293333333,8,4,6,3,61827.9754466,0.20987448855833335
2020-06-04 08:30:00,140712.75,4135001,HmiyD2TTLFNqkNe,25.49385071428572,40.286078142857136,0.50896689,8,4,6,3,77386.52455375,0.26693209200833334
2020-06-04 08:45:00,106384.732143,4135001,HmiyD2TTLFNqkNe,25.7016844,38.59687113333333,0.339791978,8,4,6,3,87369.162946625,0.2983977809666667
2020-06-04 09:00:00,168924.410714,4135001,HmiyD2TTLFNqkNe,26.23224886666667,41.591343,0.5240877666666666,9,4,6,3,103376.651785875,0.3446362238333333
2020-06-04 09:15:00,144483.285714,4135001,HmiyD2TTLFNqkNe,26.67907113333333,42.56844686666666,0.4329602066666666,9,4,6,3,114548.08928575,0.37362657391666665
2020-06-04 09:30:00,146737.267857,4135001,HmiyD2TTLFNqkNe,26.958341533333336,42.141090666666656,0.4031702393333333,9,4,6,3,125816.386160625,0.39875701324999996
2020-06-04 09:45:00,147830.785714,4135001,HmiyD2TTLFNqkNe,27.355015066666667,42.377244466666674,0.5299622466666666,9,4,6,3,134969.136160625,0.43279816225
2020-06-04 10:00:00,213117.500017,4135001,HmiyD2TTLFNqkNe,27.51010546666667,45.047931266666666,0.6935108126666668,10,4,6,3,148058.250002,0.4752847836666667
2020-06-04 10:15:00,178955.107143,4135001,HmiyD2TTLFNqkNe,27.60956433333333,43.5676756,0.5722798133333333,10,4,6,3,155893.22991275,0.5005912441666667
2020-06-04 10:30:00,214412.499997,4135001,HmiyD2TTLFNqkNe,27.759671857142852,46.865433142857135,0.740527077142857,10,4,6,3,165105.69866237498,0.5295362675595239
2020-06-04 10:45:00,268669.44643,4135001,HmiyD2TTLFNqkNe,28.609558066666665,53.49905786666666,0.9900746606666666,10,4,6,3,185391.28794825,0.6108216028928571
2020-06-04 11:00:00,217730.60713299998,4135001,HmiyD2TTLFNqkNe,28.900441466666667,52.5498042,0.7482029,11,4,6,3,191492.062500625,0.6388359945595238
2020-06-04 11:15:00,216385.553578,4135001,HmiyD2TTLFNqkNe,29.128914533333333,53.990102,0.7289688126666665,11,4,6,3,200479.84598362498,0.6758370703095238
2020-06-04 11:30:00,206619.19643,4135001,HmiyD2TTLFNqkNe,28.9166118,49.0042542,0.6855142546666666,11,4,6,3,207965.08705525,0.7111300722261905
2020-06-04 11:45:00,234062.76785,4135001,HmiyD2TTLFNqkNe,28.901027466666665,50.7513082,0.819862228,11,4,6,3,218744.08482225,0.7473675698928571
2020-06-04 12:00:00,254973.625,4135001,HmiyD2TTLFNqkNe,29.428778066666663,54.02926233333333,0.8495404559999999,12,4,6,3,223976.10044512502,0.7668712753095238
2020-06-04 12:15:00,241891.80358,4135001,HmiyD2TTLFNqkNe,29.520699200000003,53.681734000000006,0.873090314,12,4,6,3,231843.18749975,0.8044725878928571
2020-06-04 12:30:00,205627.125004,4135001,HmiyD2TTLFNqkNe,29.7818786,52.660978,0.7917845233333333,12,4,6,3,230745.01562562498,0.8108797686666667
2020-06-04 12:45:00,179072.892858,4135001,HmiyD2TTLFNqkNe,29.397380285714288,47.38953071428571,0.5456316214285714,12,4,6,3,219545.44642912498,0.7553243887619048
2020-06-04 13:00:00,271756.74999,4135001,HmiyD2TTLFNqkNe,30.0188802,53.659336200000006,0.9989916353333332,13,4,6,3,226298.71428625,0.7866729806785714
2020-06-04 13:15:00,273825.74999,4135001,HmiyD2TTLFNqkNe,30.470314466666665,57.810960066666674,1.0396661320000002,13,4,6,3,233478.73883775,0.825510145595238
2020-06-04 13:30:00,173753.571428,4135001,HmiyD2TTLFNqkNe,29.7998332,51.68366739999999,0.5834999766666668,13,4,6,3,229370.5357125,0.8127583608452382
2020-06-04 13:45:00,248432.49998,4135001,HmiyD2TTLFNqkNe,29.653444333333336,49.9063132,0.8152746660000002,13,4,6,3,231166.75222874997,0.8121849155952383
2020-06-04 14:00:00,177648.946428,4135001,HmiyD2TTLFNqkNe,29.892468333333333,49.5533302,0.638300066,14,4,6,3,221501.16740724997,0.7857798668452382
2020-06-04 14:15:00,161086.892856,4135001,HmiyD2TTLFNqkNe,29.012854,42.45200799999999,0.5060438120000001,14,4,6,3,211400.55356674996,0.7398990540952383
2020-06-04 14:30:00,154733.964286,4135001,HmiyD2TTLFNqkNe,29.053249066666663,43.63637693333334,0.4784254099999999,14,4,6,3,205038.908477,0.7007291649285716
2020-06-04 14:45:00,223138.4107,4135001,HmiyD2TTLFNqkNe,29.025638800000003,45.191560933333335,0.6831317153333333,14,4,6,3,210547.09820725,0.7179166766666668
2020-06-04 15:00:00,248848.51786,4135001,HmiyD2TTLFNqkNe,29.316604714285717,50.0400065,0.828218792857143,15,4,6,3,207683.56919100002,0.696570071357143
2020-06-04 15:15:00,183528.464286,4135001,HmiyD2TTLFNqkNe,28.8240906,47.455545866666654,0.5762455473333332,15,4,6,3,196396.408478,0.6386424982738096
2020-06-04 15:30:00,189792.874999,4135001,HmiyD2TTLFNqkNe,28.671067200000003,44.87971400000001,0.6145960239999999,15,4,6,3,198401.321424375,0.6425295041904763
2020-06-04 15:45:00,180917.696429,4135001,HmiyD2TTLFNqkNe,28.89003293333333,46.50682566666666,0.6258264913333333,15,4,6,3,189961.97098050002,0.618848482357143
2020-06-04 16:00:00,171303.25,4135001,HmiyD2TTLFNqkNe,28.524460866666665,44.30379226666666,0.5470587466666667,16,4,6,3,189168.75892700002,0.6074433174404762
2020-06-04 16:15:00,148346.678572,4135001,HmiyD2TTLFNqkNe,28.310963866666665,41.930027,0.4802661793333333,16,4,6,3,187576.23214150002,0.6042211133571429
2020-06-04 16:30:00,130135.946428,4135001,HmiyD2TTLFNqkNe,28.2263,39.781593666666666,0.423149908,16,4,6,3,184501.47990925002,0.5973116756071429
2020-06-04 16:45:00,84376.321428,4135001,HmiyD2TTLFNqkNe,27.911383066666662,36.725531333333336,0.2771371,16,4,6,3,167156.21875025,0.5465623486904763
2020-06-04 17:00:00,88979.321429,4135001,HmiyD2TTLFNqkNe,27.408913857142856,33.94200785714286,0.2966284521428571,17,4,6,3,147172.569196375,0.4801135561011905
2020-06-04 17:15:00,84051.482142,4135001,HmiyD2TTLFNqkNe,27.39092606666667,34.17826959999999,0.286518426,17,4,6,3,134737.946428375,0.4438976659345239
2020-06-04 17:30:00,66929.339287,4135001,HmiyD2TTLFNqkNe,27.4676554,33.31872753333333,0.2333632346666666,17,4,6,3,119380.00446437499,0.39624356726785714
2020-06-04 17:45:00,41641.928570000004,4135001,HmiyD2TTLFNqkNe,27.015501000000004,30.925701933333333,0.1478736336,17,4,6,3,101970.533482,0.3364994600511905
2020-06-04 18:00:00,19163.8571429,4135001,HmiyD2TTLFNqkNe,26.4737508,28.1798118,0.0703570209333333,18,4,6,3,82953.10937486251,0.27691174433452387
2020-06-04 18:15:00,6454.625,4135001,HmiyD2TTLFNqkNe,25.879600133333334,25.6452434,0.0225988850666666,18,4,6,3,65216.6026783625,0.2197033325511905
2020-06-04 18:30:00,1034.70833335,4135001,HmiyD2TTLFNqkNe,25.49142246666667,23.901588933333336,0.0048826057146666,18,4,6,3,49078.94791653125,0.16741991976552384
2020-06-04 18:45:00,0.0,4135001,HmiyD2TTLFNqkNe,25.1925436,22.83024093333333,0.0,18,4,6,3,38531.90773803125,0.13277778226552384
2020-06-04 19:00:00,0.0,4135001,HmiyD2TTLFNqkNe,24.911574333333327,22.163502866666665,0.0,19,4,6,3,27409.492559406248,0.0956992257476667
2020-06-04 19:15:00,0.0,4135001,HmiyD2TTLFNqkNe,24.712389285714284,21.731079,0.0,19,4,6,3,16903.05729165625,0.05988442249766669
2020-06-04 19:30:00,0.0,4135001,HmiyD2TTLFNqkNe,24.54659833333333,21.6505168,0.0,19,4,6,3,8536.889880781251,0.03071401816433337
2020-06-04 19:45:00,0.0,4135001,HmiyD2TTLFNqkNe,24.379534866666667,21.8173706,0.0,19,4,6,3,3331.64880953125,0.01222981396433337
2020-06-04 20:00:00,0.0,4135001,HmiyD2TTLFNqkNe,24.203576466666668,21.570215,0.0,20,4,6,3,936.1666666687499,0.003435186347666705
2020-06-04 20:15:00,0.0,4135001,HmiyD2TTLFNqkNe,24.101764000000003,21.23585813333333,0.0,20,4,6,3,129.33854166875,0.0006103257143333805
2020-06-04 20:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.965206,21.24692586666667,0.0,20,4,6,3,0.0,0.0
2020-06-04 20:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.835375866666677,21.202567533333333,0.0,20,4,6,3,0.0,0.0
2020-06-04 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.622412133333327,20.969897533333327,0.0,21,4,6,3,0.0,0.0
